value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,thres,date,ID
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,4518952666
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3957033712
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,4129694433
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,4524953702
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3320931389
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,4177074428
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3902388364
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3455223565
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3925121556
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,2641333289
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,4116368355
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3915449534
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3859684287
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3953314590
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,4018268592
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3859008374
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,2814204883
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,4528208631
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3952355388
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3320895347
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3097264414
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3925413562
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3902343363
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3961410583
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3859435684
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3874160692
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,4006611491
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3384555405
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,4129927454
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3859424744
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3859560143
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3958512929
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3873423595
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,4129967401
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3873395112
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3456663107
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,4440845559
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3090806881
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3998007240
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3337375400
